y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.9995,0,0.0005,254,0,0
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.9625,0,0.0375,245,0,9
3,2,0.9995,0,0.0005,254,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.164,0,0.836,41,0,213
4,2,0.4615,0,0.5385,117,0,137
4,3,0.7995,0,0.2005,203,0,51
4,4,0.9425,0,0.0575,240,0,14
5,1,0.0745,0,0.9255,18,0,236
5,2,0.219,0,0.781,55,0,199
5,3,0.4985,0,0.5015,127,0,127
5,4,0.735,0,0.265,187,0,67
6,1,0.2975,0.005,0.6975,75,1,177
6,2,0.5645,0.0065,0.429,143,1,109
6,3,0.7995,0.0125,0.188,203,3,47
6,4,0.9055,0.02,0.0745,230,5,18
7,1,0.0265,0.058,0.9155,6,14,233
7,2,0.102,0.502,0.396,26,128,100
7,3,0.1375,0.8465,0.016,35,215,4
7,4,0.1385,0.8615,0,35,219,0
8,1,0,0.0325,0.9675,0,8,246
8,2,0,0.2245,0.7755,0,57,197
8,3,0,0.6965,0.3035,0,177,77
8,4,0,0.947,0.053,0,241,13
9,1,0,0.2425,0.7575,0,61,193
9,2,0,0.637,0.363,0,162,92
9,3,0,0.8625,0.1375,0,219,35
9,4,0,0.9405,0.0595,0,239,15
10,1,0,0.405,0.595,0,103,151
10,2,0,0.665,0.335,0,169,85
10,3,0,0.816,0.184,0,208,46
10,4,0,0.878,0.122,0,223,31
