y,fzone,punt,kick,gofor,red,green,blue
1,1,0.9805,0,0.0195,250,0,4
1,2,0.9835,0,0.0165,250,0,4
1,3,0.9855,0,0.0145,251,0,3
1,4,0.987,0,0.013,251,0,3
2,1,0.9835,0,0.0165,250,0,4
2,2,0.9835,0,0.0165,250,0,4
2,3,0.9835,0,0.0165,250,0,4
2,4,0.9845,0,0.0155,251,0,3
3,1,0.9855,0,0.0145,251,0,3
3,2,0.9855,0,0.0145,251,0,3
3,3,0.9855,0,0.0145,251,0,3
3,4,0.9855,0,0.0145,251,0,3
4,1,0.9515,0,0.0485,242,0,12
4,2,0.986,0,0.014,251,0,3
4,3,0.987,0,0.013,251,0,3
4,4,0.987,0,0.013,251,0,3
5,1,0.529,0,0.471,134,0,120
5,2,0.872,0,0.128,222,0,32
5,3,0.98,0,0.02,249,0,5
5,4,0.99,0,0.01,252,0,2
6,1,0.438,0.1745,0.3875,111,44,98
6,2,0.6815,0.2005,0.118,173,51,30
6,3,0.774,0.2125,0.0135,197,54,3
6,4,0.784,0.214,0.002,199,54,0
7,1,0.007,0.9925,0.0005,1,253,0
7,2,0.007,0.993,0,1,253,0
7,3,0.007,0.993,0,1,253,0
7,4,0.007,0.993,0,1,253,0
8,1,0,0.9965,0.0035,0,254,0
8,2,0,0.9965,0.0035,0,254,0
8,3,0,0.9965,0.0035,0,254,0
8,4,0,0.9975,0.0025,0,254,0
9,1,0,0.9965,0.0035,0,254,0
9,2,0,0.9965,0.0035,0,254,0
9,3,0,0.9965,0.0035,0,254,0
9,4,0,0.9965,0.0035,0,254,0
10,1,0,0.994,0.006,0,253,1
10,2,0,0.9945,0.0055,0,253,1
10,3,0,0.996,0.004,0,253,1
10,4,0,0.996,0.004,0,253,1
