y,fzone,punt,kick,gofor,red,green,blue
1,1,0.0005,0,0.9995,0,0,254
1,2,0.1715,0,0.8285,43,0,211
1,3,0.9765,0,0.0235,249,0,5
1,4,1,0,0,255,0,0
2,1,0.0005,0,0.9995,0,0,254
2,2,0.1655,0,0.8345,42,0,212
2,3,0.992,0,0.008,252,0,2
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.322,0,0.678,82,0,172
3,3,0.998,0,0.002,254,0,0
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.685,0,0.315,174,0,80
4,4,0.9995,0,0.0005,254,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.0045,0,0.9955,1,0,253
5,4,0.6895,0,0.3105,175,0,79
6,1,0,0.0105,0.9895,0,2,252
6,2,0,0.033,0.967,0,8,246
6,3,0,0.1015,0.8985,0,25,229
6,4,0.017,0.2515,0.7315,4,64,186
7,1,0,0.022,0.978,0,5,249
7,2,0,0.807,0.193,0,205,49
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.0015,0.9985,0,0,254
8,3,0,0.9515,0.0485,0,242,12
8,4,0,1,0,0,255,0
9,1,0,0.0005,0.9995,0,0,254
9,2,0,0.5205,0.4795,0,132,122
9,3,0,0.9875,0.0125,0,251,3
9,4,0,1,0,0,255,0
10,1,0,0,1,0,0,255
10,2,0,0.001,0.999,0,0,254
10,3,0,0.5475,0.4525,0,139,115
10,4,0,0.946,0.054,0,241,13
