y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0005,0,0.9995,0,0,254
1,3,0.035,0,0.965,8,0,246
1,4,0.356,0,0.644,90,0,164
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.1075,0,0.8925,27,0,227
2,4,0.8125,0,0.1875,207,0,47
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.041,0,0.959,10,0,244
3,4,0.8085,0,0.1915,206,0,48
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.079,0,0.921,20,0,234
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.001,0,0.999,0,0,254
6,1,0,0.022,0.978,0,5,249
6,2,0,0.0405,0.9595,0,10,244
6,3,0,0.1035,0.8965,0,26,228
6,4,0,0.2435,0.7565,0,62,192
7,1,0,0.045,0.955,0,11,243
7,2,0,0.205,0.795,0,52,202
7,3,0,0.637,0.363,0,162,92
7,4,0,0.9455,0.0545,0,241,13
8,1,0,0,1,0,0,255
8,2,0,0.0025,0.9975,0,0,254
8,3,0,0.0735,0.9265,0,18,236
8,4,0,0.488,0.512,0,124,130
9,1,0,0,1,0,0,255
9,2,0,0.008,0.992,0,2,252
9,3,0,0.346,0.654,0,88,166
9,4,0,0.805,0.195,0,205,49
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.0175,0.9825,0,4,250
10,4,0,0.2735,0.7265,0,69,185
