y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0,0,1,0,0,255
1,4,0,0,1,0,0,255
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0,0,1,0,0,255
2,4,0,0,1,0,0,255
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0,0,1,0,0,255
3,4,0,0,1,0,0,255
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0,0,1,0,0,255
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0,0,1,0,0,255
6,1,0,0.46,0.54,0,117,137
6,2,0,0.546,0.454,0,139,115
6,3,0,0.654,0.346,0,166,88
6,4,0,0.7495,0.2505,0,191,63
7,1,0,0.9845,0.0155,0,251,3
7,2,0,0.998,0.002,0,254,0
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.6375,0.3625,0,162,92
8,2,0,0.8265,0.1735,0,210,44
8,3,0,0.962,0.038,0,245,9
8,4,0,0.9955,0.0045,0,253,1
9,1,0,0.1585,0.8415,0,40,214
9,2,0,0.5425,0.4575,0,138,116
9,3,0,0.918,0.082,0,234,20
9,4,0,0.9935,0.0065,0,253,1
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.093,0.907,0,23,231
10,4,0,0.5505,0.4495,0,140,114
