y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0.014,0,0.986,3,0,251
1,4,0.221,0,0.779,56,0,198
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.031,0,0.969,7,0,247
2,4,0.6015,0,0.3985,153,0,101
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.005,0,0.995,1,0,253
3,4,0.564,0,0.436,143,0,111
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.028,0,0.972,7,0,247
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.0005,0,0.9995,0,0,254
6,1,0,0.0005,0.9995,0,0,254
6,2,0,0.0005,0.9995,0,0,254
6,3,0,0.0045,0.9955,0,1,253
6,4,0,0.0215,0.9785,0,5,249
7,1,0,0,1,0,0,255
7,2,0,0,1,0,0,255
7,3,0,0.002,0.998,0,0,254
7,4,0,0.051,0.949,0,13,241
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0,1,0,0,255
8,4,0,0.001,0.999,0,0,254
9,1,0,0,1,0,0,255
9,2,0,0,1,0,0,255
9,3,0,0.008,0.992,0,2,252
9,4,0,0.1495,0.8505,0,38,216
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0,1,0,0,255
10,4,0,0.0165,0.9835,0,4,250
