y,fzone,punt,kick,gofor,red,green,blue
1,1,0.8325,0,0.1675,212,0,42
1,2,0.894,0,0.106,227,0,27
1,3,0.9415,0,0.0585,240,0,14
1,4,0.9685,0,0.0315,246,0,8
2,1,0.3895,0.003,0.6075,99,0,154
2,2,0.4855,0.004,0.5105,123,1,130
2,3,0.5875,0.0085,0.404,149,2,103
2,4,0.662,0.011,0.327,168,2,83
3,1,0.2805,0.0085,0.711,71,2,181
3,2,0.3305,0.012,0.6575,84,3,167
3,3,0.3835,0.0235,0.593,97,5,151
3,4,0.4395,0.032,0.5285,112,8,134
4,1,0.205,0.0455,0.7495,52,11,191
4,2,0.235,0.0535,0.7115,59,13,181
4,3,0.274,0.0785,0.6475,69,20,165
4,4,0.302,0.1025,0.5955,77,26,151
5,1,0.264,0.101,0.635,67,25,161
5,2,0.283,0.1215,0.5955,72,30,151
5,3,0.312,0.158,0.53,79,40,135
5,4,0.343,0.185,0.472,87,47,120
6,1,0.3675,0.1575,0.475,93,40,121
6,2,0.3955,0.157,0.4475,100,40,114
6,3,0.422,0.1825,0.3955,107,46,100
6,4,0.4545,0.2095,0.336,115,53,85
7,1,0.332,0.285,0.383,84,72,97
7,2,0.3565,0.3075,0.336,90,78,85
7,3,0.3745,0.3315,0.294,95,84,74
7,4,0.401,0.3595,0.2395,102,91,61
8,1,0,0.5735,0.4265,0,146,108
8,2,0,0.6155,0.3845,0,156,98
8,3,0,0.657,0.343,0,167,87
8,4,0,0.712,0.288,0,181,73
9,1,0,0.652,0.348,0,166,88
9,2,0,0.711,0.289,0,181,73
9,3,0,0.78,0.22,0,198,56
9,4,0,0.836,0.164,0,213,41
10,1,0,0.726,0.274,0,185,69
10,2,0,0.782,0.218,0,199,55
10,3,0,0.835,0.165,0,212,42
10,4,0,0.8875,0.1125,0,226,28
