y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0095,0,0.9905,2,0,252
1,3,0.8305,0,0.1695,211,0,43
1,4,1,0,0,255,0,0
2,1,0,0,1,0,0,255
2,2,0.009,0,0.991,2,0,252
2,3,0.906,0,0.094,231,0,23
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.032,0,0.968,8,0,246
3,3,0.9745,0,0.0255,248,0,6
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.5205,0,0.4795,132,0,122
4,4,0.9975,0,0.0025,254,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.003,0,0.997,0,0,254
5,4,0.7025,0,0.2975,179,0,75
6,1,0,0.007,0.993,0,1,253
6,2,0,0.018,0.982,0,4,250
6,3,0,0.054,0.946,0,13,241
6,4,0.0525,0.1525,0.795,13,38,202
7,1,0,0,1,0,0,255
7,2,0,0.1265,0.8735,0,32,222
7,3,0,0.9395,0.0605,0,239,15
7,4,0,0.999,0.001,0,254,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.5695,0.4305,0,145,109
8,4,0,0.994,0.006,0,253,1
9,1,0,0.001,0.999,0,0,254
9,2,0,0.398,0.602,0,101,153
9,3,0,0.947,0.053,0,241,13
9,4,0,0.9915,0.0085,0,252,2
10,1,0,0,1,0,0,255
10,2,0,0.0035,0.9965,0,0,254
10,3,0,0.5465,0.4535,0,139,115
10,4,0,0.9175,0.0825,0,233,21
