y,fzone,punt,kick,gofor,red,green,blue
1,1,0.9885,0,0.0115,252,0,2
1,2,0.9955,0,0.0045,253,0,1
1,3,0.9975,0,0.0025,254,0,0
1,4,0.9985,0,0.0015,254,0,0
2,1,0.668,0,0.332,170,0,84
2,2,0.817,0,0.183,208,0,46
2,3,0.907,0,0.093,231,0,23
2,4,0.9465,0.0005,0.053,241,0,13
3,1,0.291,0.0005,0.7085,74,0,180
3,2,0.432,0.0005,0.5675,110,0,144
3,3,0.5825,0.001,0.4165,148,0,106
3,4,0.705,0.002,0.293,179,0,74
4,1,0.073,0.0055,0.9215,18,1,234
4,2,0.12,0.003,0.877,30,0,223
4,3,0.189,0.0085,0.8025,48,2,204
4,4,0.275,0.0115,0.7135,70,2,181
5,1,0.1145,0.0155,0.87,29,3,221
5,2,0.1555,0.018,0.8265,39,4,210
5,3,0.212,0.0235,0.7645,54,5,194
5,4,0.256,0.0385,0.7055,65,9,179
6,1,0.298,0.075,0.627,75,19,159
6,2,0.35,0.0955,0.5545,89,24,141
6,3,0.401,0.125,0.474,102,31,120
6,4,0.45,0.159,0.391,114,40,99
7,1,0.273,0.3395,0.3875,69,86,98
7,2,0.299,0.374,0.327,76,95,83
7,3,0.3215,0.4175,0.261,81,106,66
7,4,0.3435,0.4605,0.196,87,117,49
8,1,0,0.595,0.405,0,151,103
8,2,0,0.644,0.356,0,164,90
8,3,0,0.7015,0.2985,0,178,76
8,4,0,0.77,0.23,0,196,58
9,1,0,0.699,0.301,0,178,76
9,2,0,0.774,0.226,0,197,57
9,3,0,0.8515,0.1485,0,217,37
9,4,0,0.9175,0.0825,0,233,21
10,1,0,0.7765,0.2235,0,198,56
10,2,0,0.841,0.159,0,214,40
10,3,0,0.895,0.105,0,228,26
10,4,0,0.95,0.05,0,242,12
