y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0005,0,0.9995,0,0,254
1,3,0.006,0,0.994,1,0,253
1,4,0.065,0,0.935,16,0,238
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.0005,0,0.9995,0,0,254
2,4,0.079,0,0.921,20,0,234
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0,0,1,0,0,255
3,4,0.0555,0,0.9445,14,0,240
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.0005,0,0.9995,0,0,254
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0,0,1,0,0,255
6,1,0,0.3135,0.6865,0,79,175
6,2,0,0.4255,0.5745,0,108,146
6,3,0,0.5555,0.4445,0,141,113
6,4,0,0.6705,0.3295,0,170,84
7,1,0,0.968,0.032,0,246,8
7,2,0,0.9905,0.0095,0,252,2
7,3,0,0.9995,0.0005,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0.681,0.319,0,173,81
8,2,0,0.863,0.137,0,220,34
8,3,0,0.97,0.03,0,247,7
8,4,0,0.9955,0.0045,0,253,1
9,1,0,0.3345,0.6655,0,85,169
9,2,0,0.7595,0.2405,0,193,61
9,3,0,0.97,0.03,0,247,7
9,4,0,0.9975,0.0025,0,254,0
10,1,0,0,1,0,0,255
10,2,0,0.009,0.991,0,2,252
10,3,0,0.3535,0.6465,0,90,164
10,4,0,0.8275,0.1725,0,211,43
