y,fzone,punt,kick,gofor,red,green,blue
1,1,0.981,0,0.019,250,0,4
1,2,0.9815,0,0.0185,250,0,4
1,3,0.9855,0,0.0145,251,0,3
1,4,0.9865,0,0.0135,251,0,3
2,1,0.985,0,0.015,251,0,3
2,2,0.987,0,0.013,251,0,3
2,3,0.9875,0,0.0125,251,0,3
2,4,0.9875,0,0.0125,251,0,3
3,1,0.987,0,0.013,251,0,3
3,2,0.988,0,0.012,251,0,3
3,3,0.989,0,0.011,252,0,2
3,4,0.99,0,0.01,252,0,2
4,1,0.9835,0,0.0165,250,0,4
4,2,0.987,0,0.013,251,0,3
4,3,0.987,0,0.013,251,0,3
4,4,0.988,0,0.012,251,0,3
5,1,0.9015,0,0.0985,229,0,25
5,2,0.9905,0,0.0095,252,0,2
5,3,0.9905,0,0.0095,252,0,2
5,4,0.9915,0,0.0085,252,0,2
6,1,0.2645,0.014,0.7215,67,3,183
6,2,0.9735,0.017,0.0095,248,4,2
6,3,0.978,0.017,0.005,249,4,1
6,4,0.978,0.017,0.005,249,4,1
7,1,0,0.945,0.055,0,240,14
7,2,0.005,0.969,0.026,1,247,6
7,3,0.028,0.972,0,7,247,0
7,4,0.028,0.972,0,7,247,0
8,1,0,0.968,0.032,0,246,8
8,2,0,0.9695,0.0305,0,247,7
8,3,0,0.9735,0.0265,0,248,6
8,4,0,0.9875,0.0125,0,251,3
9,1,0,0.9715,0.0285,0,247,7
9,2,0,0.972,0.028,0,247,7
9,3,0,0.9815,0.0185,0,250,4
9,4,0,0.991,0.009,0,252,2
10,1,0,0.9695,0.0305,0,247,7
10,2,0,0.9715,0.0285,0,247,7
10,3,0,0.9715,0.0285,0,247,7
10,4,0,0.972,0.028,0,247,7
