y,fzone,punt,kick,gofor,red,green,blue
1,1,0.1375,0.4615,0.401,35,117,102
1,2,0.17,0.4615,0.3685,43,117,93
1,3,0.205,0.4615,0.3335,52,117,85
1,4,0.2335,0.4615,0.305,59,117,77
2,1,0.1775,0.4435,0.379,45,113,96
2,2,0.207,0.4435,0.3495,52,113,89
2,3,0.2435,0.4435,0.313,62,113,79
2,4,0.2735,0.4435,0.283,69,113,72
3,1,0.203,0.4,0.397,51,102,101
3,2,0.2425,0.4,0.3575,61,102,91
3,3,0.284,0.4,0.316,72,102,80
3,4,0.321,0.4,0.279,81,102,71
4,1,0.2135,0.3725,0.414,54,94,105
4,2,0.25,0.3725,0.3775,63,94,96
4,3,0.2945,0.3725,0.333,75,94,84
4,4,0.3335,0.3725,0.294,85,94,74
5,1,0.214,0.378,0.408,54,96,104
5,2,0.2525,0.378,0.3695,64,96,94
5,3,0.2935,0.378,0.3285,74,96,83
5,4,0.3355,0.378,0.2865,85,96,73
6,1,0.2175,0.2105,0.572,55,53,145
6,2,0.253,0.2135,0.5335,64,54,136
6,3,0.2915,0.219,0.4895,74,55,124
6,4,0.3255,0.2405,0.434,83,61,110
7,1,0.1925,0.339,0.4685,49,86,119
7,2,0.2245,0.365,0.4105,57,93,104
7,3,0.245,0.3935,0.3615,62,100,92
7,4,0.258,0.4285,0.3135,65,109,79
8,1,0,0.4325,0.5675,0,110,144
8,2,0,0.4615,0.5385,0,117,137
8,3,0,0.5125,0.4875,0,130,124
8,4,0,0.5405,0.4595,0,137,117
9,1,0,0.5645,0.4355,0,143,111
9,2,0,0.6125,0.3875,0,156,98
9,3,0,0.6395,0.3605,0,163,91
9,4,0,0.6525,0.3475,0,166,88
10,1,0,0.572,0.428,0,145,109
10,2,0,0.613,0.387,0,156,98
10,3,0,0.6385,0.3615,0,162,92
10,4,0,0.6595,0.3405,0,168,86
