y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,1,0,0,255,0,0
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,1,0,0,255,0,0
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.833,0,0.167,212,0,42
4,2,0.9905,0,0.0095,252,0,2
4,3,0.9995,0,0.0005,254,0,0
4,4,1,0,0,255,0,0
5,1,0.501,0,0.499,127,0,127
5,2,0.857,0,0.143,218,0,36
5,3,0.9855,0,0.0145,251,0,3
5,4,0.999,0,0.001,254,0,0
6,1,0.6265,0.004,0.3695,159,1,94
6,2,0.909,0.0045,0.0865,231,1,22
6,3,0.986,0.0045,0.0095,251,1,2
6,4,0.995,0.0045,0.0005,253,1,0
7,1,0.0255,0.0575,0.917,6,14,233
7,2,0.1255,0.6435,0.231,32,164,58
7,3,0.1515,0.846,0.0025,38,215,0
7,4,0.152,0.848,0,38,216,0
8,1,0,0.013,0.987,0,3,251
8,2,0,0.295,0.705,0,75,179
8,3,0,0.9055,0.0945,0,230,24
8,4,0,0.996,0.004,0,253,1
9,1,0,0.1885,0.8115,0,48,206
9,2,0,0.722,0.278,0,184,70
9,3,0,0.9465,0.0535,0,241,13
9,4,0,0.9875,0.0125,0,251,3
10,1,0,0.244,0.756,0,62,192
10,2,0,0.5825,0.4175,0,148,106
10,3,0,0.8015,0.1985,0,204,50
10,4,0,0.8935,0.1065,0,227,27
