y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0175,0,0.9825,4,0,250
1,3,0.5595,0,0.4405,142,0,112
1,4,0.979,0,0.021,249,0,5
2,1,0,0,1,0,0,255
2,2,0.0445,0,0.9555,11,0,243
2,3,0.91,0,0.09,232,0,22
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.0075,0,0.9925,1,0,253
3,3,0.9125,0,0.0875,232,0,22
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.021,0,0.979,5,0,249
4,4,0.8065,0,0.1935,205,0,49
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.072,0,0.928,18,0,236
6,1,0,0.021,0.979,0,5,249
6,2,0,0.054,0.946,0,13,241
6,3,0,0.1425,0.8575,0,36,218
6,4,0,0.3185,0.6815,0,81,173
7,1,0,0.079,0.921,0,20,234
7,2,0,0.846,0.154,0,215,39
7,3,0,0.9995,0.0005,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.0005,0.9995,0,0,254
8,3,0,0.7435,0.2565,0,189,65
8,4,0,0.998,0.002,0,254,0
9,1,0,0,1,0,0,255
9,2,0,0.1355,0.8645,0,34,220
9,3,0,0.9275,0.0725,0,236,18
9,4,0,0.994,0.006,0,253,1
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.212,0.788,0,54,200
10,4,0,0.806,0.194,0,205,49
