y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,1,0,0,255,0,0
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,1,0,0,255,0,0
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.6775,0,0.3225,172,0,82
4,2,0.956,0,0.044,243,0,11
4,3,0.9985,0,0.0015,254,0,0
4,4,1,0,0,255,0,0
5,1,0.3785,0,0.6215,96,0,158
5,2,0.7745,0,0.2255,197,0,57
5,3,0.961,0,0.039,245,0,9
5,4,0.997,0,0.003,254,0,0
6,1,0.5665,0.0055,0.428,144,1,109
6,2,0.8805,0.0065,0.113,224,1,28
6,3,0.9775,0.0075,0.015,249,1,3
6,4,0.99,0.008,0.002,252,2,0
7,1,0.0085,0.6465,0.345,2,164,87
7,2,0.0175,0.9765,0.006,4,249,1
7,3,0.018,0.982,0,4,250,0
7,4,0.018,0.982,0,4,250,0
8,1,0,0.729,0.271,0,185,69
8,2,0,0.9885,0.0115,0,252,2
8,3,0,0.9995,0.0005,0,254,0
8,4,0,1,0,0,255,0
9,1,0,0.9565,0.0435,0,243,11
9,2,0,0.9995,0.0005,0,254,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.8695,0.1305,0,221,33
10,2,0,0.968,0.032,0,246,8
10,3,0,0.991,0.009,0,252,2
10,4,0,0.9975,0.0025,0,254,0
