y,fzone,punt,kick,gofor,red,green,blue
1,1,0.055,0.0565,0.8885,14,14,226
1,2,0.085,0.0565,0.8585,21,14,218
1,3,0.1235,0.0565,0.82,31,14,209
1,4,0.163,0.0565,0.7805,41,14,199
2,1,0.087,0.0605,0.8525,22,15,217
2,2,0.12,0.0605,0.8195,30,15,208
2,3,0.157,0.0605,0.7825,40,15,199
2,4,0.2005,0.0605,0.739,51,15,188
3,1,0.1145,0.0415,0.844,29,10,215
3,2,0.16,0.0415,0.7985,40,10,203
3,3,0.2105,0.0415,0.748,53,10,190
3,4,0.251,0.0415,0.7075,64,10,180
4,1,0.1335,0.024,0.8425,34,6,214
4,2,0.1785,0.024,0.7975,45,6,203
4,3,0.2405,0.024,0.7355,61,6,187
4,4,0.291,0.024,0.685,74,6,174
5,1,0.1185,0.0085,0.873,30,2,222
5,2,0.171,0.0085,0.8205,43,2,209
5,3,0.2415,0.0085,0.75,61,2,191
5,4,0.2995,0.0085,0.692,76,2,176
6,1,0.116,0.0105,0.8735,29,2,222
6,2,0.1695,0.0175,0.813,43,4,207
6,3,0.2305,0.0345,0.735,58,8,187
6,4,0.2785,0.065,0.6565,71,16,167
7,1,0.053,0.1035,0.8435,13,26,215
7,2,0.093,0.192,0.715,23,48,182
7,3,0.1245,0.314,0.5615,31,80,143
7,4,0.149,0.421,0.43,37,107,109
8,1,0,0.0865,0.9135,0,22,232
8,2,0,0.1595,0.8405,0,40,214
8,3,0,0.2785,0.7215,0,71,183
8,4,0,0.3945,0.6055,0,100,154
9,1,0,0.0975,0.9025,0,24,230
9,2,0,0.2165,0.7835,0,55,199
9,3,0,0.3905,0.6095,0,99,155
9,4,0,0.522,0.478,0,133,121
10,1,0,0.0095,0.9905,0,2,252
10,2,0,0.039,0.961,0,9,245
10,3,0,0.1415,0.8585,0,36,218
10,4,0,0.2805,0.7195,0,71,183
