y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,1,0,0,255,0,0
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,1,0,0,255,0,0
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.8885,0,0.1115,226,0,28
4,2,0.9945,0,0.0055,253,0,1
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0.624,0,0.376,159,0,95
5,2,0.9415,0,0.0585,240,0,14
5,3,0.997,0,0.003,254,0,0
5,4,1,0,0,255,0,0
6,1,0.7065,0.005,0.2885,180,1,73
6,2,0.964,0.006,0.03,245,1,7
6,3,0.993,0.006,0.001,253,1,0
6,4,0.994,0.006,0,253,1,0
7,1,0.01,0.503,0.487,2,128,124
7,2,0.0295,0.9545,0.016,7,243,4
7,3,0.0315,0.9685,0,8,246,0
7,4,0.0315,0.9685,0,8,246,0
8,1,0,0.4735,0.5265,0,120,134
8,2,0,0.943,0.057,0,240,14
8,3,0,0.9985,0.0015,0,254,0
8,4,0,1,0,0,255,0
9,1,0,0.8345,0.1655,0,212,42
9,2,0,0.99,0.01,0,252,2
9,3,0,0.9995,0.0005,0,254,0
9,4,0,1,0,0,255,0
10,1,0,0.708,0.292,0,180,74
10,2,0,0.9165,0.0835,0,233,21
10,3,0,0.9765,0.0235,0,249,5
10,4,0,0.9905,0.0095,0,252,2
