y,fzone,punt,kick,gofor,red,green,blue
1,1,0.072,0,0.928,18,0,236
1,2,0.897,0,0.103,228,0,26
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.4915,0,0.5085,125,0,129
2,2,0.9985,0,0.0015,254,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.5245,0,0.4755,133,0,121
3,2,0.9995,0,0.0005,254,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0.005,0,0.995,1,0,253
4,3,0.9755,0,0.0245,248,0,6
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.0935,0,0.9065,23,0,231
6,1,0,0.0065,0.9935,0,1,253
6,2,0,0.0165,0.9835,0,4,250
6,3,0,0.056,0.944,0,14,240
6,4,0,0.181,0.819,0,46,208
7,1,0,0,1,0,0,255
7,2,0,0.028,0.972,0,7,247
7,3,0,0.9715,0.0285,0,247,7
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.648,0.352,0,165,89
8,4,0,0.9985,0.0015,0,254,0
9,1,0,0.002,0.998,0,0,254
9,2,0,0.648,0.352,0,165,89
9,3,0,0.994,0.006,0,253,1
9,4,0,1,0,0,255,0
10,1,0,0,1,0,0,255
10,2,0,0.1335,0.8665,0,34,220
10,3,0,0.9285,0.0715,0,236,18
10,4,0,0.994,0.006,0,253,1
