y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,1,0,0,255,0,0
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,1,0,0,255,0,0
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.716,0,0.284,182,0,72
4,2,0.9585,0,0.0415,244,0,10
4,3,0.9985,0,0.0015,254,0,0
4,4,0.9995,0,0.0005,254,0,0
5,1,0.34,0,0.66,86,0,168
5,2,0.6935,0,0.3065,176,0,78
5,3,0.9315,0,0.0685,237,0,17
5,4,0.991,0,0.009,252,0,2
6,1,0.474,0.003,0.523,120,0,133
6,2,0.81,0.0035,0.1865,206,0,47
6,3,0.961,0.004,0.035,245,1,8
6,4,0.9895,0.004,0.0065,252,1,1
7,1,0.029,0,0.971,7,0,247
7,2,0.205,0.04,0.755,52,10,192
7,3,0.4225,0.473,0.1045,107,120,26
7,4,0.4425,0.5565,0.001,112,141,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.052,0.948,0,13,241
8,4,0,0.536,0.464,0,136,118
9,1,0,0.001,0.999,0,0,254
9,2,0,0.0815,0.9185,0,20,234
9,3,0,0.4295,0.5705,0,109,145
9,4,0,0.7125,0.2875,0,181,73
10,1,0,0.0325,0.9675,0,8,246
10,2,0,0.1965,0.8035,0,50,204
10,3,0,0.443,0.557,0,112,142
10,4,0,0.61,0.39,0,155,99
