y,fzone,punt,kick,gofor,red,green,blue
1,1,0.976,0,0.024,248,0,6
1,2,0.9925,0,0.0075,253,0,1
1,3,0.9995,0,0.0005,254,0,0
1,4,1,0,0,255,0,0
2,1,0.966,0,0.034,246,0,8
2,2,0.9905,0,0.0095,252,0,2
2,3,0.9995,0,0.0005,254,0,0
2,4,1,0,0,255,0,0
3,1,0.987,0,0.013,251,0,3
3,2,0.9955,0,0.0045,253,0,1
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.968,0,0.032,246,0,8
4,2,0.9915,0,0.0085,252,0,2
4,3,0.9975,0,0.0025,254,0,0
4,4,0.999,0,0.001,254,0,0
5,1,0.8645,0,0.1355,220,0,34
5,2,0.9945,0,0.0055,253,0,1
5,3,0.9965,0,0.0035,254,0,0
5,4,0.997,0,0.003,254,0,0
6,1,0.2985,0.002,0.6995,76,0,178
6,2,0.987,0.003,0.01,251,0,2
6,3,0.992,0.003,0.005,252,0,1
6,4,0.9935,0.003,0.0035,253,0,0
7,1,0,0,1,0,0,255
7,2,0.027,0.1075,0.8655,6,27,220
7,3,0.221,0.7665,0.0125,56,195,3
7,4,0.2245,0.773,0.0025,57,197,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.6215,0.3785,0,158,96
8,4,0,0.9725,0.0275,0,247,7
9,1,0,0.0015,0.9985,0,0,254
9,2,0,0.137,0.863,0,34,220
9,3,0,0.9005,0.0995,0,229,25
9,4,0,0.969,0.031,0,247,7
10,1,0,0.0015,0.9985,0,0,254
10,2,0,0.0025,0.9975,0,0,254
10,3,0,0.096,0.904,0,24,230
10,4,0,0.3955,0.6045,0,100,154
