y,fzone,punt,kick,gofor,red,green,blue
1,1,0.0705,0,0.9295,17,0,237
1,2,0.879,0,0.121,224,0,30
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.0475,0,0.9525,12,0,242
2,2,0.877,0,0.123,223,0,31
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.1605,0,0.8395,40,0,214
3,2,0.978,0,0.022,249,0,5
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.0065,0,0.9935,1,0,253
4,2,0.7105,0,0.2895,181,0,73
4,3,0.9995,0,0.0005,254,0,0
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0.0075,0,0.9925,1,0,253
5,3,0.9415,0,0.0585,240,0,14
5,4,1,0,0,255,0,0
6,1,0,0.0095,0.9905,0,2,252
6,2,0,0.027,0.973,0,6,248
6,3,0.0855,0.0895,0.825,21,22,210
6,4,0.8375,0.1295,0.033,213,33,8
7,1,0,0.3065,0.6935,0,78,176
7,2,0,0.986,0.014,0,251,3
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.0445,0.9555,0,11,243
8,2,0,0.9355,0.0645,0,238,16
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.626,0.374,0,159,95
9,2,0,0.9995,0.0005,0,254,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.005,0.995,0,1,253
10,2,0,0.724,0.276,0,184,70
10,3,0,0.9955,0.0045,0,253,1
10,4,0,1,0,0,255,0
