y,fzone,punt,kick,gofor,red,green,blue
1,1,0.52,0,0.48,132,0,122
1,2,0.996,0,0.004,253,0,1
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.3795,0,0.6205,96,0,158
2,2,0.992,0,0.008,252,0,2
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.654,0,0.346,166,0,88
3,2,0.9995,0,0.0005,254,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.255,0,0.745,65,0,189
4,2,0.989,0,0.011,252,0,2
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0.004,0,0.996,1,0,253
5,2,0.5655,0,0.4345,144,0,110
5,3,0.9995,0,0.0005,254,0,0
5,4,1,0,0,255,0,0
6,1,0,0.011,0.989,0,2,252
6,2,0.0015,0.034,0.9645,0,8,245
6,3,0.7755,0.0695,0.155,197,17,39
6,4,0.9295,0.0705,0,237,17,0
7,1,0,0.701,0.299,0,178,76
7,2,0,0.999,0.001,0,254,0
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.587,0.413,0,149,105
8,2,0,1,0,0,255,0
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.9805,0.0195,0,250,4
9,2,0,1,0,0,255,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.3195,0.6805,0,81,173
10,2,0,0.9925,0.0075,0,253,1
10,3,0,1,0,0,255,0
10,4,0,1,0,0,255,0
