y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.031,0,0.969,7,0,247
1,3,0.6985,0,0.3015,178,0,76
1,4,0.9935,0,0.0065,253,0,1
2,1,0,0,1,0,0,255
2,2,0.0885,0,0.9115,22,0,232
2,3,0.969,0,0.031,247,0,7
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.0265,0,0.9735,6,0,248
3,3,0.9615,0,0.0385,245,0,9
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.0595,0,0.9405,15,0,239
4,4,0.9125,0,0.0875,232,0,22
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.126,0,0.874,32,0,222
6,1,0,0.0095,0.9905,0,2,252
6,2,0,0.0245,0.9755,0,6,248
6,3,0,0.065,0.935,0,16,238
6,4,0.0005,0.1765,0.823,0,45,209
7,1,0,0.0285,0.9715,0,7,247
7,2,0,0.1385,0.8615,0,35,219
7,3,0,0.616,0.384,0,157,97
7,4,0,0.965,0.035,0,246,8
8,1,0,0,1,0,0,255
8,2,0,0.007,0.993,0,1,253
8,3,0,0.118,0.882,0,30,224
8,4,0,0.5875,0.4125,0,149,105
9,1,0,0,1,0,0,255
9,2,0,0.037,0.963,0,9,245
9,3,0,0.546,0.454,0,139,115
9,4,0,0.9,0.1,0,229,25
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.0915,0.9085,0,23,231
10,4,0,0.521,0.479,0,132,122
