y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0.0135,0,0.9865,3,0,251
1,4,0.2055,0,0.7945,52,0,202
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.036,0,0.964,9,0,245
2,4,0.5905,0,0.4095,150,0,104
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.007,0,0.993,1,0,253
3,4,0.6025,0,0.3975,153,0,101
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.038,0,0.962,9,0,245
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.0005,0,0.9995,0,0,254
6,1,0,0.009,0.991,0,2,252
6,2,0,0.0155,0.9845,0,3,251
6,3,0,0.047,0.953,0,11,243
6,4,0,0.145,0.855,0,36,218
7,1,0,0.0015,0.9985,0,0,254
7,2,0,0.011,0.989,0,2,252
7,3,0,0.214,0.786,0,54,200
7,4,0,0.803,0.197,0,204,50
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.001,0.999,0,0,254
8,4,0,0.113,0.887,0,28,226
9,1,0,0,1,0,0,255
9,2,0,0,1,0,0,255
9,3,0,0.109,0.891,0,27,227
9,4,0,0.618,0.382,0,157,97
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.0025,0.9975,0,0,254
10,4,0,0.103,0.897,0,26,228
