y,fzone,punt,kick,gofor,red,green,blue
1,1,0.9935,0,0.0065,253,0,1
1,2,0.9975,0,0.0025,254,0,0
1,3,0.999,0,0.001,254,0,0
1,4,0.999,0,0.001,254,0,0
2,1,0.7965,0,0.2035,203,0,51
2,2,0.898,0,0.102,228,0,26
2,3,0.9555,0,0.0445,243,0,11
2,4,0.981,0,0.019,250,0,4
3,1,0.482,0.0005,0.5175,122,0,131
3,2,0.627,0.0005,0.3725,159,0,94
3,3,0.759,0.0005,0.2405,193,0,61
3,4,0.854,0.0005,0.1455,217,0,37
4,1,0.1605,0.001,0.8385,40,0,213
4,2,0.2645,0,0.7355,67,0,187
4,3,0.3855,0.0025,0.612,98,0,156
4,4,0.4845,0.002,0.5135,123,0,130
5,1,0.1655,0.003,0.8315,42,0,212
5,2,0.2265,0.0055,0.768,57,1,195
5,3,0.305,0.006,0.689,77,1,175
5,4,0.382,0.0175,0.6005,97,4,153
6,1,0.3325,0.0365,0.631,84,9,160
6,2,0.3805,0.048,0.5715,97,12,145
6,3,0.4395,0.061,0.4995,112,15,127
6,4,0.4945,0.097,0.4085,126,24,104
7,1,0.2865,0.1655,0.548,73,42,139
7,2,0.313,0.195,0.492,79,49,125
7,3,0.344,0.2415,0.4145,87,61,105
7,4,0.3825,0.2805,0.337,97,71,85
8,1,0,0.317,0.683,0,80,174
8,2,0,0.364,0.636,0,92,162
8,3,0,0.4335,0.5665,0,110,144
8,4,0,0.4885,0.5115,0,124,130
9,1,0,0.416,0.584,0,106,148
9,2,0,0.482,0.518,0,122,132
9,3,0,0.572,0.428,0,145,109
9,4,0,0.6335,0.3665,0,161,93
10,1,0,0.4855,0.5145,0,123,131
10,2,0,0.5695,0.4305,0,145,109
10,3,0,0.6355,0.3645,0,162,92
10,4,0,0.7,0.3,0,178,76
