y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,1,0,0,255,0,0
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,1,0,0,255,0,0
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,1,0,0,255,0,0
4,2,1,0,0,255,0,0
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,1,0,0,255,0,0
5,2,1,0,0,255,0,0
5,3,1,0,0,255,0,0
5,4,1,0,0,255,0,0
6,1,0.9745,0.004,0.0215,248,1,5
6,2,0.996,0.004,0,253,1,0
6,3,0.996,0.004,0,253,1,0
6,4,0.996,0.004,0,253,1,0
7,1,0.0175,0.0815,0.901,4,20,229
7,2,0.1755,0.751,0.0735,44,191,18
7,3,0.1905,0.8095,0,48,206,0
7,4,0.1905,0.8095,0,48,206,0
8,1,0,0.0015,0.9985,0,0,254
8,2,0,0.4005,0.5995,0,102,152
8,3,0,0.9965,0.0035,0,254,0
8,4,0,1,0,0,255,0
9,1,0,0.0845,0.9155,0,21,233
9,2,0,0.8135,0.1865,0,207,47
9,3,0,0.9925,0.0075,0,253,1
9,4,0,0.9985,0.0015,0,254,0
10,1,0,0.0085,0.9915,0,2,252
10,2,0,0.2185,0.7815,0,55,199
10,3,0,0.699,0.301,0,178,76
10,4,0,0.9055,0.0945,0,230,24
