y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0075,0,0.9925,1,0,253
1,3,0.613,0,0.387,156,0,98
1,4,0.995,0,0.005,253,0,1
2,1,0,0,1,0,0,255
2,2,0.0135,0,0.9865,3,0,251
2,3,0.8645,0,0.1355,220,0,34
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.0155,0,0.9845,3,0,251
3,3,0.9435,0,0.0565,240,0,14
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.1365,0,0.8635,34,0,220
4,4,0.9755,0,0.0245,248,0,6
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.0005,0,0.9995,0,0,254
5,4,0.2695,0,0.7305,68,0,186
6,1,0,0.01,0.99,0,2,252
6,2,0,0.03,0.97,0,7,247
6,3,0,0.0875,0.9125,0,22,232
6,4,0.0025,0.225,0.7725,0,57,196
7,1,0,0.066,0.934,0,16,238
7,2,0,0.4565,0.5435,0,116,138
7,3,0,0.9845,0.0155,0,251,3
7,4,0,0.9995,0.0005,0,254,0
8,1,0,0,1,0,0,255
8,2,0,0.056,0.944,0,14,240
8,3,0,0.6175,0.3825,0,157,97
8,4,0,0.993,0.007,0,253,1
9,1,0,0.0025,0.9975,0,0,254
9,2,0,0.3265,0.6735,0,83,171
9,3,0,0.944,0.056,0,240,14
9,4,0,0.992,0.008,0,252,2
10,1,0,0,1,0,0,255
10,2,0,0.003,0.997,0,0,254
10,3,0,0.418,0.582,0,106,148
10,4,0,0.8825,0.1175,0,225,29
