y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0105,0,0.9895,2,0,252
1,3,0.6595,0,0.3405,168,0,86
1,4,0.9925,0,0.0075,253,0,1
2,1,0,0,1,0,0,255
2,2,0.001,0,0.999,0,0,254
2,3,0.651,0,0.349,166,0,88
2,4,0.9975,0,0.0025,254,0,0
3,1,0,0,1,0,0,255
3,2,0.0005,0,0.9995,0,0,254
3,3,0.798,0,0.202,203,0,51
3,4,0.999,0,0.001,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.02,0,0.98,5,0,249
4,4,0.8335,0,0.1665,212,0,42
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.125,0,0.875,31,0,223
6,1,0,0.011,0.989,0,2,252
6,2,0,0.031,0.969,0,7,247
6,3,0,0.0965,0.9035,0,24,230
6,4,0.0005,0.2435,0.756,0,62,192
7,1,0,0.019,0.981,0,4,250
7,2,0,0.557,0.443,0,142,112
7,3,0,0.997,0.003,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.0015,0.9985,0,0,254
8,3,0,0.6855,0.3145,0,174,80
8,4,0,0.996,0.004,0,253,1
9,1,0,0.0005,0.9995,0,0,254
9,2,0,0.254,0.746,0,64,190
9,3,0,0.95,0.05,0,242,12
9,4,0,0.996,0.004,0,253,1
10,1,0,0,1,0,0,255
10,2,0,0.0005,0.9995,0,0,254
10,3,0,0.3545,0.6455,0,90,164
10,4,0,0.884,0.116,0,225,29
