y,fzone,punt,kick,gofor,red,green,blue
1,1,0.9805,0,0.0195,250,0,4
1,2,0.9815,0,0.0185,250,0,4
1,3,0.9865,0,0.0135,251,0,3
1,4,0.9885,0,0.0115,252,0,2
2,1,0.9865,0,0.0135,251,0,3
2,2,0.987,0,0.013,251,0,3
2,3,0.9885,0,0.0115,252,0,2
2,4,0.989,0,0.011,252,0,2
3,1,0.9855,0,0.0145,251,0,3
3,2,0.9865,0,0.0135,251,0,3
3,3,0.987,0,0.013,251,0,3
3,4,0.987,0,0.013,251,0,3
4,1,0.987,0,0.013,251,0,3
4,2,0.987,0,0.013,251,0,3
4,3,0.987,0,0.013,251,0,3
4,4,0.987,0,0.013,251,0,3
5,1,0.989,0,0.011,252,0,2
5,2,0.9905,0,0.0095,252,0,2
5,3,0.9905,0,0.0095,252,0,2
5,4,0.9905,0,0.0095,252,0,2
6,1,0.87,0.0735,0.0565,221,18,14
6,2,0.919,0.076,0.005,234,19,1
6,3,0.919,0.077,0.004,234,19,1
6,4,0.919,0.0785,0.0025,234,20,0
7,1,0.006,0.994,0,1,253,0
7,2,0.006,0.994,0,1,253,0
7,3,0.006,0.994,0,1,253,0
7,4,0.006,0.994,0,1,253,0
8,1,0,0.9955,0.0045,0,253,1
8,2,0,0.9965,0.0035,0,254,0
8,3,0,0.997,0.003,0,254,0
8,4,0,0.9995,0.0005,0,254,0
9,1,0,0.9955,0.0045,0,253,1
9,2,0,0.9965,0.0035,0,254,0
9,3,0,0.9965,0.0035,0,254,0
9,4,0,0.997,0.003,0,254,0
10,1,0,0.993,0.007,0,253,1
10,2,0,0.9955,0.0045,0,253,1
10,3,0,0.9955,0.0045,0,253,1
10,4,0,0.9965,0.0035,0,254,0
