y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.014,0,0.986,3,0,251
1,3,0.5375,0,0.4625,137,0,117
1,4,0.978,0,0.022,249,0,5
2,1,0,0,1,0,0,255
2,2,0.0415,0,0.9585,10,0,244
2,3,0.9065,0,0.0935,231,0,23
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.007,0,0.993,1,0,253
3,3,0.9035,0,0.0965,230,0,24
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.018,0,0.982,4,0,250
4,4,0.784,0,0.216,199,0,55
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.064,0,0.936,16,0,238
6,1,0,0.0235,0.9765,0,5,249
6,2,0,0.057,0.943,0,14,240
6,3,0,0.1525,0.8475,0,38,216
6,4,0,0.3275,0.6725,0,83,171
7,1,0,0.1035,0.8965,0,26,228
7,2,0,0.88,0.12,0,224,30
7,3,0,0.9995,0.0005,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.0015,0.9985,0,0,254
8,3,0,0.775,0.225,0,197,57
8,4,0,0.9985,0.0015,0,254,0
9,1,0,0,1,0,0,255
9,2,0,0.1435,0.8565,0,36,218
9,3,0,0.931,0.069,0,237,17
9,4,0,0.9945,0.0055,0,253,1
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.2115,0.7885,0,53,201
10,4,0,0.8045,0.1955,0,205,49
