y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,1,0,0,255,0,0
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,1,0,0,255,0,0
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,1,0,0,255,0,0
4,2,1,0,0,255,0,0
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0.985,0,0.015,251,0,3
5,2,1,0,0,255,0,0
5,3,1,0,0,255,0,0
5,4,1,0,0,255,0,0
6,1,0.926,0.0045,0.0695,236,1,17
6,2,0.9955,0.0045,0,253,1,0
6,3,0.9955,0.0045,0,253,1,0
6,4,0.9955,0.0045,0,253,1,0
7,1,0.013,0.234,0.753,3,59,192
7,2,0.0615,0.9045,0.034,15,230,8
7,3,0.067,0.933,0,17,237,0
7,4,0.067,0.933,0,17,237,0
8,1,0,0.076,0.924,0,19,235
8,2,0,0.8005,0.1995,0,204,50
8,3,0,0.998,0.002,0,254,0
8,4,0,1,0,0,255,0
9,1,0,0.421,0.579,0,107,147
9,2,0,0.9675,0.0325,0,246,8
9,3,0,0.9985,0.0015,0,254,0
9,4,0,1,0,0,255,0
10,1,0,0.19,0.81,0,48,206
10,2,0,0.647,0.353,0,164,90
10,3,0,0.9185,0.0815,0,234,20
10,4,0,0.98,0.02,0,249,5
