y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,1,0,0,255,0,0
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,1,0,0,255,0,0
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.9965,0,0.0035,254,0,0
4,2,1,0,0,255,0,0
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0.925,0,0.075,235,0,19
5,2,1,0,0,255,0,0
5,3,1,0,0,255,0,0
5,4,1,0,0,255,0,0
6,1,0.8395,0.0045,0.156,214,1,39
6,2,0.993,0.0045,0.0025,253,1,0
6,3,0.9955,0.0045,0,253,1,0
6,4,0.9955,0.0045,0,253,1,0
7,1,0.0095,0.381,0.6095,2,97,155
7,2,0.03,0.9495,0.0205,7,242,5
7,3,0.0315,0.9685,0,8,246,0
7,4,0.0315,0.9685,0,8,246,0
8,1,0,0.4435,0.5565,0,113,141
8,2,0,0.961,0.039,0,245,9
8,3,0,0.999,0.001,0,254,0
8,4,0,1,0,0,255,0
9,1,0,0.8655,0.1345,0,220,34
9,2,0,0.995,0.005,0,253,1
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.6835,0.3165,0,174,80
10,2,0,0.9275,0.0725,0,236,18
10,3,0,0.9825,0.0175,0,250,4
10,4,0,0.9945,0.0055,0,253,1
