y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.013,0,0.987,3,0,251
1,3,0.843,0,0.157,214,0,40
1,4,1,0,0,255,0,0
2,1,0,0,1,0,0,255
2,2,0.0135,0,0.9865,3,0,251
2,3,0.9145,0,0.0855,233,0,21
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.0495,0,0.9505,12,0,242
3,3,0.986,0,0.014,251,0,3
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.544,0,0.456,138,0,116
4,4,0.9975,0,0.0025,254,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.0045,0,0.9955,1,0,253
5,4,0.6985,0,0.3015,178,0,76
6,1,0,0.007,0.993,0,1,253
6,2,0,0.0185,0.9815,0,4,250
6,3,0,0.0575,0.9425,0,14,240
6,4,0.0435,0.175,0.7815,11,44,199
7,1,0,0,1,0,0,255
7,2,0,0.2275,0.7725,0,58,196
7,3,0,0.992,0.008,0,252,2
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.764,0.236,0,194,60
8,4,0,0.9985,0.0015,0,254,0
9,1,0,0.0005,0.9995,0,0,254
9,2,0,0.4545,0.5455,0,115,139
9,3,0,0.9775,0.0225,0,249,5
9,4,0,0.9975,0.0025,0,254,0
10,1,0,0,1,0,0,255
10,2,0,0.0025,0.9975,0,0,254
10,3,0,0.5725,0.4275,0,145,109
10,4,0,0.943,0.057,0,240,14
