y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.01,0,0.99,2,0,252
1,3,0.5305,0,0.4695,135,0,119
1,4,0.9835,0,0.0165,250,0,4
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.4265,0,0.5735,108,0,146
2,4,0.993,0,0.007,253,0,1
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.566,0,0.434,144,0,110
3,4,0.9975,0,0.0025,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.0015,0,0.9985,0,0,254
4,4,0.577,0,0.423,147,0,107
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.0465,0,0.9535,11,0,243
6,1,0,0.038,0.962,0,9,245
6,2,0,0.0865,0.9135,0,22,232
6,3,0,0.214,0.786,0,54,200
6,4,0,0.399,0.601,0,101,153
7,1,0,0.889,0.111,0,226,28
7,2,0,0.9995,0.0005,0,254,0
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.0775,0.9225,0,19,235
8,2,0,0.794,0.206,0,202,52
8,3,0,0.9995,0.0005,0,254,0
8,4,0,1,0,0,255,0
9,1,0,0.1515,0.8485,0,38,216
9,2,0,0.9415,0.0585,0,240,14
9,3,0,0.9995,0.0005,0,254,0
9,4,0,1,0,0,255,0
10,1,0,0,1,0,0,255
10,2,0,0.0355,0.9645,0,9,245
10,3,0,0.834,0.166,0,212,42
10,4,0,0.9875,0.0125,0,251,3
