y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0085,0,0.9915,2,0,252
1,3,0.638,0,0.362,162,0,92
1,4,0.9955,0,0.0045,253,0,1
2,1,0,0,1,0,0,255
2,2,0.0155,0,0.9845,3,0,251
2,3,0.894,0,0.106,227,0,27
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.017,0,0.983,4,0,250
3,3,0.9485,0,0.0515,241,0,13
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.141,0,0.859,35,0,219
4,4,0.976,0,0.024,248,0,6
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.0005,0,0.9995,0,0,254
5,4,0.2595,0,0.7405,66,0,188
6,1,0,0.006,0.994,0,1,253
6,2,0,0.016,0.984,0,4,250
6,3,0,0.0515,0.9485,0,13,241
6,4,0.002,0.1565,0.8415,0,39,214
7,1,0,0,1,0,0,255
7,2,0,0.0215,0.9785,0,5,249
7,3,0,0.774,0.226,0,197,57
7,4,0,0.9965,0.0035,0,254,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.0715,0.9285,0,18,236
8,4,0,0.8495,0.1505,0,216,38
9,1,0,0,1,0,0,255
9,2,0,0.035,0.965,0,8,246
9,3,0,0.73,0.27,0,186,68
9,4,0,0.9615,0.0385,0,245,9
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.1465,0.8535,0,37,217
10,4,0,0.6835,0.3165,0,174,80
