y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0055,0,0.9945,1,0,253
1,3,0.776,0,0.224,197,0,57
1,4,0.997,0,0.003,254,0,0
2,1,0,0,1,0,0,255
2,2,0.0095,0,0.9905,2,0,252
2,3,0.8955,0,0.1045,228,0,26
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.0305,0,0.9695,7,0,247
3,3,0.98,0,0.02,249,0,5
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.4345,0,0.5655,110,0,144
4,4,0.9965,0,0.0035,254,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.001,0,0.999,0,0,254
5,4,0.587,0,0.413,149,0,105
6,1,0,0.006,0.994,0,1,253
6,2,0,0.0135,0.9865,0,3,251
6,3,0,0.0485,0.9515,0,12,242
6,4,0.0215,0.1475,0.831,5,37,211
7,1,0,0,1,0,0,255
7,2,0,0.0335,0.9665,0,8,246
7,3,0,0.914,0.086,0,233,21
7,4,0,0.999,0.001,0,254,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.269,0.731,0,68,186
8,4,0,0.9875,0.0125,0,251,3
9,1,0,0,1,0,0,255
9,2,0,0.163,0.837,0,41,213
9,3,0,0.9065,0.0935,0,231,23
9,4,0,0.9865,0.0135,0,251,3
10,1,0,0,1,0,0,255
10,2,0,0.0005,0.9995,0,0,254
10,3,0,0.349,0.651,0,88,166
10,4,0,0.8635,0.1365,0,220,34
