y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,1,0,0,255,0,0
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.9975,0,0.0025,254,0,0
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.386,0,0.614,98,0,156
4,2,0.7575,0,0.2425,193,0,61
4,3,0.9655,0,0.0345,246,0,8
4,4,0.995,0,0.005,253,0,1
5,1,0.175,0,0.825,44,0,210
5,2,0.473,0,0.527,120,0,134
5,3,0.794,0,0.206,202,0,52
5,4,0.934,0,0.066,238,0,16
6,1,0.4265,0.005,0.5685,108,1,144
6,2,0.749,0.008,0.243,190,2,61
6,3,0.9175,0.011,0.0715,233,2,18
6,4,0.9675,0.014,0.0185,246,3,4
7,1,0.0125,0.543,0.4445,3,138,113
7,2,0.023,0.9575,0.0195,5,244,4
7,3,0.024,0.9755,0.0005,6,248,0
7,4,0.024,0.976,0,6,248,0
8,1,0,0.597,0.403,0,152,102
8,2,0,0.957,0.043,0,244,10
8,3,0,0.998,0.002,0,254,0
8,4,0,1,0,0,255,0
9,1,0,0.898,0.102,0,228,26
9,2,0,0.989,0.011,0,252,2
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.8445,0.1555,0,215,39
10,2,0,0.9465,0.0535,0,241,13
10,3,0,0.98,0.02,0,249,5
10,4,0,0.991,0.009,0,252,2
