y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.056,0,0.944,14,0,240
1,3,0.5785,0,0.4215,147,0,107
1,4,0.951,0,0.049,242,0,12
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.077,0,0.923,19,0,235
2,4,0.8845,0,0.1155,225,0,29
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.178,0,0.822,45,0,209
3,4,0.982,0,0.018,250,0,4
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.004,0,0.996,1,0,253
4,4,0.676,0,0.324,172,0,82
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.18,0,0.82,45,0,209
6,1,0,0.0085,0.9915,0,2,252
6,2,0,0.026,0.974,0,6,248
6,3,0,0.0855,0.9145,0,21,233
6,4,0.0015,0.222,0.7765,0,56,198
7,1,0,0.005,0.995,0,1,253
7,2,0,0.5075,0.4925,0,129,125
7,3,0,0.9985,0.0015,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.788,0.212,0,200,54
8,4,0,0.9985,0.0015,0,254,0
9,1,0,0.0005,0.9995,0,0,254
9,2,0,0.37,0.63,0,94,160
9,3,0,0.973,0.027,0,248,6
9,4,0,0.9985,0.0015,0,254,0
10,1,0,0,1,0,0,255
10,2,0,0.0005,0.9995,0,0,254
10,3,0,0.4565,0.5435,0,116,138
10,4,0,0.9145,0.0855,0,233,21
