y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0395,0,0.9605,10,0,244
1,3,0.7315,0,0.2685,186,0,68
1,4,0.994,0,0.006,253,0,1
2,1,0.0005,0,0.9995,0,0,254
2,2,0.111,0,0.889,28,0,226
2,3,0.9795,0,0.0205,249,0,5
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.034,0,0.966,8,0,246
3,3,0.975,0,0.025,248,0,6
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.0685,0,0.9315,17,0,237
4,4,0.919,0,0.081,234,0,20
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.128,0,0.872,32,0,222
6,1,0,0.006,0.994,0,1,253
6,2,0,0.0125,0.9875,0,3,251
6,3,0,0.039,0.961,0,9,245
6,4,0,0.12,0.88,0,30,224
7,1,0,0.0015,0.9985,0,0,254
7,2,0,0.022,0.978,0,5,249
7,3,0,0.2555,0.7445,0,65,189
7,4,0,0.8595,0.1405,0,219,35
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.0155,0.9845,0,3,251
8,4,0,0.255,0.745,0,65,189
9,1,0,0,1,0,0,255
9,2,0,0.0045,0.9955,0,1,253
9,3,0,0.2965,0.7035,0,75,179
9,4,0,0.791,0.209,0,201,53
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.0305,0.9695,0,7,247
10,4,0,0.3395,0.6605,0,86,168
