y,fzone,punt,kick,gofor,red,green,blue
1,1,0.9785,0,0.0215,249,0,5
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.9995,0,0.0005,254,0,0
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,1,0,0,255,0,0
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,1,0,0,255,0,0
4,2,1,0,0,255,0,0
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,1,0,0,255,0,0
5,2,1,0,0,255,0,0
5,3,1,0,0,255,0,0
5,4,1,0,0,255,0,0
6,1,0.9865,0.0015,0.012,251,0,3
6,2,0.9985,0.0015,0,254,0,0
6,3,0.9985,0.0015,0,254,0,0
6,4,0.9985,0.0015,0,254,0,0
7,1,0.0135,0,0.9865,3,0,251
7,2,0.487,0.0795,0.4335,124,20,110
7,3,0.768,0.23,0.002,195,58,0
7,4,0.7695,0.2305,0,196,58,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.471,0.529,0,120,134
8,4,0,0.9825,0.0175,0,250,4
9,1,0,0,1,0,0,255
9,2,0,0.066,0.934,0,16,238
9,3,0,0.7315,0.2685,0,186,68
9,4,0,0.9495,0.0505,0,242,12
10,1,0,0,1,0,0,255
10,2,0,0.0035,0.9965,0,0,254
10,3,0,0.125,0.875,0,31,223
10,4,0,0.388,0.612,0,98,156
