y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.005,0,0.995,1,0,253
1,3,0.6245,0,0.3755,159,0,95
1,4,0.995,0,0.005,253,0,1
2,1,0,0,1,0,0,255
2,2,0.021,0,0.979,5,0,249
2,3,0.914,0,0.086,233,0,21
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.015,0,0.985,3,0,251
3,3,0.9405,0,0.0595,239,0,15
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.1105,0,0.8895,28,0,226
4,4,0.9635,0,0.0365,245,0,9
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.0005,0,0.9995,0,0,254
5,4,0.2235,0,0.7765,56,0,198
6,1,0,0.006,0.994,0,1,253
6,2,0,0.011,0.989,0,2,252
6,3,0,0.0395,0.9605,0,10,244
6,4,0.002,0.1355,0.8625,0,34,219
7,1,0,0,1,0,0,255
7,2,0,0.016,0.984,0,4,250
7,3,0,0.586,0.414,0,149,105
7,4,0,0.979,0.021,0,249,5
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.0365,0.9635,0,9,245
8,4,0,0.676,0.324,0,172,82
9,1,0,0,1,0,0,255
9,2,0,0.019,0.981,0,4,250
9,3,0,0.629,0.371,0,160,94
9,4,0,0.9395,0.0605,0,239,15
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.109,0.891,0,27,227
10,4,0,0.6145,0.3855,0,156,98
