y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0.0005,0,0.9995,0,0,254
1,4,0.001,0,0.999,0,0,254
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0,0,1,0,0,255
2,4,0.0005,0,0.9995,0,0,254
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0,0,1,0,0,255
3,4,0,0,1,0,0,255
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0,0,1,0,0,255
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0,0,1,0,0,255
6,1,0,0.353,0.647,0,90,164
6,2,0,0.451,0.549,0,115,139
6,3,0,0.575,0.425,0,146,108
6,4,0,0.69,0.31,0,175,79
7,1,0,0.9495,0.0505,0,242,12
7,2,0,0.9855,0.0145,0,251,3
7,3,0,0.9995,0.0005,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0.5545,0.4455,0,141,113
8,2,0,0.7335,0.2665,0,187,67
8,3,0,0.9225,0.0775,0,235,19
8,4,0,0.9885,0.0115,0,252,2
9,1,0,0.234,0.766,0,59,195
9,2,0,0.5715,0.4285,0,145,109
9,3,0,0.9075,0.0925,0,231,23
9,4,0,0.9915,0.0085,0,252,2
10,1,0,0.0005,0.9995,0,0,254
10,2,0,0.0035,0.9965,0,0,254
10,3,0,0.2055,0.7945,0,52,202
10,4,0,0.667,0.333,0,170,84
