y,fzone,punt,kick,gofor,red,green,blue
1,1,0.98,0,0.02,249,0,5
1,2,0.99,0,0.01,252,0,2
1,3,0.9995,0,0.0005,254,0,0
1,4,1,0,0,255,0,0
2,1,0.9795,0,0.0205,249,0,5
2,2,0.9885,0,0.0115,252,0,2
2,3,0.997,0,0.003,254,0,0
2,4,1,0,0,255,0,0
3,1,0.988,0,0.012,251,0,3
3,2,0.993,0,0.007,253,0,1
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.9685,0,0.0315,246,0,8
4,2,0.9895,0,0.0105,252,0,2
4,3,0.997,0,0.003,254,0,0
4,4,0.998,0,0.002,254,0,0
5,1,0.7695,0,0.2305,196,0,58
5,2,0.994,0,0.006,253,0,1
5,3,0.995,0,0.005,253,0,1
5,4,0.9965,0,0.0035,254,0,0
6,1,0.0845,0.0145,0.901,21,3,229
6,2,0.9235,0.024,0.0525,235,6,13
6,3,0.971,0.024,0.005,247,6,1
6,4,0.9715,0.024,0.0045,247,6,1
7,1,0,0.9395,0.0605,0,239,15
7,2,0.0005,0.992,0.0075,0,252,1
7,3,0.0005,0.9995,0,0,254,0
7,4,0.0005,0.9995,0,0,254,0
8,1,0,0.9625,0.0375,0,245,9
8,2,0,0.986,0.014,0,251,3
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.9795,0.0205,0,249,5
9,2,0,0.998,0.002,0,254,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.9665,0.0335,0,246,8
10,2,0,0.9785,0.0215,0,249,5
10,3,0,0.995,0.005,0,253,1
10,4,0,0.998,0.002,0,254,0
