y,fzone,punt,kick,gofor,red,green,blue
1,1,0.9785,0,0.0215,249,0,5
1,2,0.987,0,0.013,251,0,3
1,3,0.9975,0,0.0025,254,0,0
1,4,1,0,0,255,0,0
2,1,0.975,0,0.025,248,0,6
2,2,0.9875,0,0.0125,251,0,3
2,3,0.9935,0,0.0065,253,0,1
2,4,0.9995,0,0.0005,254,0,0
3,1,0.988,0,0.012,251,0,3
3,2,0.99,0,0.01,252,0,2
3,3,0.998,0,0.002,254,0,0
3,4,1,0,0,255,0,0
4,1,0.9785,0,0.0215,249,0,5
4,2,0.9885,0,0.0115,252,0,2
4,3,0.993,0,0.007,253,0,1
4,4,0.997,0,0.003,254,0,0
5,1,0.896,0,0.104,228,0,26
5,2,0.9925,0,0.0075,253,0,1
5,3,0.9935,0,0.0065,253,0,1
5,4,0.9965,0,0.0035,254,0,0
6,1,0.382,0.002,0.616,97,0,157
6,2,0.9905,0.003,0.0065,252,0,1
6,3,0.992,0.003,0.005,252,0,1
6,4,0.992,0.003,0.005,252,0,1
7,1,0.0005,0,0.9995,0,0,254
7,2,0.041,0.081,0.878,10,20,223
7,3,0.3225,0.665,0.0125,82,169,3
7,4,0.3255,0.671,0.0035,83,171,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.521,0.479,0,132,122
8,4,0,0.964,0.036,0,245,9
9,1,0,0.0015,0.9985,0,0,254
9,2,0,0.0905,0.9095,0,23,231
9,3,0,0.861,0.139,0,219,35
9,4,0,0.9515,0.0485,0,242,12
10,1,0,0.0015,0.9985,0,0,254
10,2,0,0.003,0.997,0,0,254
10,3,0,0.063,0.937,0,16,238
10,4,0,0.3155,0.6845,0,80,174
