y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0.0495,0,0.9505,12,0,242
1,4,0.4615,0,0.5385,117,0,137
2,1,0,0,1,0,0,255
2,2,0.0005,0,0.9995,0,0,254
2,3,0.193,0,0.807,49,0,205
2,4,0.8955,0,0.1045,228,0,26
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.14,0,0.86,35,0,219
3,4,0.9185,0,0.0815,234,0,20
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.189,0,0.811,48,0,206
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.006,0,0.994,1,0,253
6,1,0,0.0175,0.9825,0,4,250
6,2,0,0.0415,0.9585,0,10,244
6,3,0,0.1025,0.8975,0,26,228
6,4,0,0.239,0.761,0,60,194
7,1,0,0.058,0.942,0,14,240
7,2,0,0.2655,0.7345,0,67,187
7,3,0,0.7005,0.2995,0,178,76
7,4,0,0.943,0.057,0,240,14
8,1,0,0,1,0,0,255
8,2,0,0.0065,0.9935,0,1,253
8,3,0,0.138,0.862,0,35,219
8,4,0,0.626,0.374,0,159,95
9,1,0,0,1,0,0,255
9,2,0,0.021,0.979,0,5,249
9,3,0,0.4615,0.5385,0,117,137
9,4,0,0.871,0.129,0,222,32
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.033,0.967,0,8,246
10,4,0,0.371,0.629,0,94,160
