y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0005,0,0.9995,0,0,254
1,3,0.03,0,0.97,7,0,247
1,4,0.323,0,0.677,82,0,172
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.082,0,0.918,20,0,234
2,4,0.7725,0,0.2275,196,0,58
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.03,0,0.97,7,0,247
3,4,0.777,0,0.223,198,0,56
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.07,0,0.93,17,0,237
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.0005,0,0.9995,0,0,254
6,1,0,0.0635,0.9365,0,16,238
6,2,0,0.1155,0.8845,0,29,225
6,3,0,0.238,0.762,0,60,194
6,4,0,0.4035,0.5965,0,102,152
7,1,0,0.449,0.551,0,114,140
7,2,0,0.738,0.262,0,188,66
7,3,0,0.9405,0.0595,0,239,15
7,4,0,0.991,0.009,0,252,2
8,1,0,0,1,0,0,255
8,2,0,0.0905,0.9095,0,23,231
8,3,0,0.5215,0.4785,0,132,122
8,4,0,0.881,0.119,0,224,30
9,1,0,0,1,0,0,255
9,2,0,0.082,0.918,0,20,234
9,3,0,0.691,0.309,0,176,78
9,4,0,0.9335,0.0665,0,238,16
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.0585,0.9415,0,14,240
10,4,0,0.473,0.527,0,120,134
