y,fzone,punt,kick,gofor,red,green,blue
1,1,0.001,0,0.999,0,0,254
1,2,0.4475,0,0.5525,114,0,140
1,3,0.998,0,0.002,254,0,0
1,4,1,0,0,255,0,0
2,1,0.001,0,0.999,0,0,254
2,2,0.4335,0,0.5665,110,0,144
2,3,0.9995,0,0.0005,254,0,0
2,4,1,0,0,255,0,0
3,1,0.0065,0,0.9935,1,0,253
3,2,0.727,0,0.273,185,0,69
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0.062,0,0.938,15,0,239
4,3,0.9915,0,0.0085,252,0,2
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.2635,0,0.7365,67,0,187
5,4,0.992,0,0.008,252,0,2
6,1,0,0.009,0.991,0,2,252
6,2,0,0.0245,0.9755,0,6,248
6,3,0,0.0855,0.9145,0,21,233
6,4,0.3155,0.2035,0.481,80,51,122
7,1,0,0.076,0.924,0,19,235
7,2,0,0.9145,0.0855,0,233,21
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.3675,0.6325,0,93,161
8,3,0,0.9995,0.0005,0,254,0
8,4,0,1,0,0,255,0
9,1,0,0.101,0.899,0,25,229
9,2,0,0.96,0.04,0,244,10
9,3,0,0.9995,0.0005,0,254,0
9,4,0,1,0,0,255,0
10,1,0,0,1,0,0,255
10,2,0,0.1485,0.8515,0,37,217
10,3,0,0.9255,0.0745,0,236,18
10,4,0,0.994,0.006,0,253,1
