y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.001,0,0.999,0,0,254
1,3,0.06,0,0.94,15,0,239
1,4,0.4525,0,0.5475,115,0,139
2,1,0,0,1,0,0,255
2,2,0.0005,0,0.9995,0,0,254
2,3,0.1765,0,0.8235,45,0,209
2,4,0.8675,0,0.1325,221,0,33
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.0775,0,0.9225,19,0,235
3,4,0.8825,0,0.1175,225,0,29
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.1175,0,0.8825,29,0,225
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.001,0,0.999,0,0,254
6,1,0,0.1015,0.8985,0,25,229
6,2,0,0.18,0.82,0,45,209
6,3,0,0.3305,0.6695,0,84,170
6,4,0,0.4945,0.5055,0,126,128
7,1,0,0.85,0.15,0,216,38
7,2,0,0.9645,0.0355,0,245,9
7,3,0,0.998,0.002,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0.008,0.992,0,2,252
8,2,0,0.3695,0.6305,0,94,160
8,3,0,0.909,0.091,0,231,23
8,4,0,0.991,0.009,0,252,2
9,1,0,0.001,0.999,0,0,254
9,2,0,0.3025,0.6975,0,77,177
9,3,0,0.919,0.081,0,234,20
9,4,0,0.9865,0.0135,0,251,3
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.138,0.862,0,35,219
10,4,0,0.6775,0.3225,0,172,82
