y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,1,0,0,255,0,0
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,1,0,0,255,0,0
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.9995,0,0.0005,254,0,0
4,2,1,0,0,255,0,0
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0.993,0,0.007,253,0,1
5,2,1,0,0,255,0,0
5,3,1,0,0,255,0,0
5,4,1,0,0,255,0,0
6,1,0.937,0.005,0.058,238,1,14
6,2,0.995,0.005,0,253,1,0
6,3,0.995,0.005,0,253,1,0
6,4,0.995,0.005,0,253,1,0
7,1,0.002,0.331,0.667,0,84,170
7,2,0.0075,0.982,0.0105,1,250,2
7,3,0.0085,0.9915,0,2,252,0
7,4,0.0085,0.9915,0,2,252,0
8,1,0,0.0935,0.9065,0,23,231
8,2,0,0.9445,0.0555,0,240,14
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.5015,0.4985,0,127,127
9,2,0,0.9975,0.0025,0,254,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.0995,0.9005,0,25,229
10,2,0,0.689,0.311,0,175,79
10,3,0,0.974,0.026,0,248,6
10,4,0,0.9985,0.0015,0,254,0
