y,fzone,punt,kick,gofor,red,green,blue
1,1,0.19,0,0.81,48,0,206
1,2,0.961,0,0.039,245,0,9
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.131,0,0.869,33,0,221
2,2,0.9625,0,0.0375,245,0,9
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.3575,0,0.6425,91,0,163
3,2,0.995,0,0.005,253,0,1
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.05,0,0.95,12,0,242
4,2,0.93,0,0.07,237,0,17
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0.1365,0,0.8635,34,0,220
5,3,0.9945,0,0.0055,253,0,1
5,4,1,0,0,255,0,0
6,1,0,0.0095,0.9905,0,2,252
6,2,0,0.0305,0.9695,0,7,247
6,3,0.3455,0.0845,0.57,88,21,145
6,4,0.894,0.102,0.004,227,26,1
7,1,0,0.4665,0.5335,0,118,136
7,2,0,0.995,0.005,0,253,1
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.2155,0.7845,0,54,200
8,2,0,0.991,0.009,0,252,2
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.8695,0.1305,0,221,33
9,2,0,1,0,0,255,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.0565,0.9435,0,14,240
10,2,0,0.9325,0.0675,0,237,17
10,3,0,0.9995,0.0005,0,254,0
10,4,0,1,0,0,255,0
