y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0005,0,0.9995,0,0,254
1,3,0.038,0,0.962,9,0,245
1,4,0.377,0,0.623,96,0,158
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.1195,0,0.8805,30,0,224
2,4,0.8135,0,0.1865,207,0,47
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.0585,0,0.9415,14,0,240
3,4,0.8375,0,0.1625,213,0,41
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.105,0,0.895,26,0,228
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.0015,0,0.9985,0,0,254
6,1,0,0.0295,0.9705,0,7,247
6,2,0,0.0655,0.9345,0,16,238
6,3,0,0.176,0.824,0,44,210
6,4,0,0.348,0.652,0,88,166
7,1,0,0.0375,0.9625,0,9,245
7,2,0,0.6515,0.3485,0,166,88
7,3,0,0.9965,0.0035,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.1505,0.8495,0,38,216
8,4,0,0.957,0.043,0,244,10
9,1,0,0,1,0,0,255
9,2,0,0.0045,0.9955,0,1,253
9,3,0,0.608,0.392,0,155,99
9,4,0,0.947,0.053,0,241,13
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.027,0.973,0,6,248
10,4,0,0.4015,0.5985,0,102,152
