y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,1,0,0,255,0,0
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,1,0,0,255,0,0
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.7775,0,0.2225,198,0,56
4,2,0.977,0,0.023,249,0,5
4,3,0.9985,0,0.0015,254,0,0
4,4,1,0,0,255,0,0
5,1,0.447,0,0.553,113,0,141
5,2,0.81,0,0.19,206,0,48
5,3,0.968,0,0.032,246,0,8
5,4,0.997,0,0.003,254,0,0
6,1,0.5885,0.004,0.4075,150,1,103
6,2,0.878,0.005,0.117,223,1,29
6,3,0.9775,0.005,0.0175,249,1,4
6,4,0.992,0.005,0.003,252,1,0
7,1,0.028,0.0225,0.9495,7,5,242
7,2,0.1675,0.4835,0.349,42,123,88
7,3,0.2155,0.7815,0.003,54,199,0
7,4,0.2155,0.7845,0,54,200,0
8,1,0,0.0025,0.9975,0,0,254
8,2,0,0.1145,0.8855,0,29,225
8,3,0,0.774,0.226,0,197,57
8,4,0,0.9905,0.0095,0,252,2
9,1,0,0.0935,0.9065,0,23,231
9,2,0,0.5495,0.4505,0,140,114
9,3,0,0.893,0.107,0,227,27
9,4,0,0.975,0.025,0,248,6
10,1,0,0.169,0.831,0,43,211
10,2,0,0.4815,0.5185,0,122,132
10,3,0,0.7355,0.2645,0,187,67
10,4,0,0.8475,0.1525,0,216,38
