y,fzone,punt,kick,gofor,red,green,blue
1,1,0.9795,0,0.0205,249,0,5
1,2,0.9825,0,0.0175,250,0,4
1,3,0.987,0,0.013,251,0,3
1,4,0.992,0,0.008,252,0,2
2,1,0.983,0,0.017,250,0,4
2,2,0.987,0,0.013,251,0,3
2,3,0.9875,0,0.0125,251,0,3
2,4,0.9915,0,0.0085,252,0,2
3,1,0.987,0,0.013,251,0,3
3,2,0.9885,0,0.0115,252,0,2
3,3,0.99,0,0.01,252,0,2
3,4,0.993,0,0.007,253,0,1
4,1,0.9815,0,0.0185,250,0,4
4,2,0.987,0,0.013,251,0,3
4,3,0.988,0,0.012,251,0,3
4,4,0.991,0,0.009,252,0,2
5,1,0.891,0,0.109,227,0,27
5,2,0.9905,0,0.0095,252,0,2
5,3,0.9915,0,0.0085,252,0,2
5,4,0.9925,0,0.0075,253,0,1
6,1,0.2805,0.0075,0.712,71,1,181
6,2,0.981,0.0095,0.0095,250,2,2
6,3,0.9855,0.0095,0.005,251,2,1
6,4,0.9855,0.0095,0.005,251,2,1
7,1,0.0005,0.444,0.5555,0,113,141
7,2,0.005,0.961,0.034,1,245,8
7,3,0.029,0.967,0.004,7,246,1
7,4,0.029,0.971,0,7,247,0
8,1,0,0.388,0.612,0,98,156
8,2,0,0.965,0.035,0,246,8
8,3,0,0.9685,0.0315,0,246,8
8,4,0,0.98,0.02,0,249,5
9,1,0,0.8365,0.1635,0,213,41
9,2,0,0.969,0.031,0,247,7
9,3,0,0.978,0.022,0,249,5
9,4,0,0.988,0.012,0,251,3
10,1,0,0.1925,0.8075,0,49,205
10,2,0,0.945,0.055,0,240,14
10,3,0,0.9695,0.0305,0,247,7
10,4,0,0.971,0.029,0,247,7
