y,fzone,punt,kick,gofor,red,green,blue
1,1,0.045,0.011,0.944,11,2,240
1,2,0.07,0.011,0.919,17,2,234
1,3,0.104,0.011,0.885,26,2,225
1,4,0.1465,0.011,0.8425,37,2,214
2,1,0.0765,0.007,0.9165,19,1,233
2,2,0.1135,0.007,0.8795,28,1,224
2,3,0.1535,0.007,0.8395,39,1,214
2,4,0.1935,0.007,0.7995,49,1,203
3,1,0.1035,0.0025,0.894,26,0,227
3,2,0.1525,0.0025,0.845,38,0,215
3,3,0.207,0.0025,0.7905,52,0,201
3,4,0.2575,0.0025,0.74,65,0,188
4,1,0.0975,0.001,0.9015,24,0,229
4,2,0.157,0.001,0.842,40,0,214
4,3,0.2155,0.001,0.7835,54,0,199
4,4,0.2865,0.001,0.7125,73,0,181
5,1,0.0875,0,0.9125,22,0,232
5,2,0.1335,0,0.8665,34,0,220
5,3,0.2035,0,0.7965,51,0,203
5,4,0.2745,0,0.7255,69,0,185
6,1,0.057,0.0115,0.9315,14,2,237
6,2,0.1065,0.0175,0.876,27,4,223
6,3,0.1695,0.0435,0.787,43,11,200
6,4,0.233,0.095,0.672,59,24,171
7,1,0.0125,0.0595,0.928,3,15,236
7,2,0.0255,0.162,0.8125,6,41,207
7,3,0.046,0.329,0.625,11,83,159
7,4,0.07,0.5055,0.4245,17,128,108
8,1,0,0.0145,0.9855,0,3,251
8,2,0,0.047,0.953,0,11,243
8,3,0,0.144,0.856,0,36,218
8,4,0,0.3105,0.6895,0,79,175
9,1,0,0.0105,0.9895,0,2,252
9,2,0,0.052,0.948,0,13,241
9,3,0,0.2115,0.7885,0,53,201
9,4,0,0.4225,0.5775,0,107,147
10,1,0,0,1,0,0,255
10,2,0,0.0015,0.9985,0,0,254
10,3,0,0.0225,0.9775,0,5,249
10,4,0,0.1175,0.8825,0,29,225
