y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,1,0,0,255,0,0
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,1,0,0,255,0,0
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.7185,0,0.2815,183,0,71
4,2,0.9675,0,0.0325,246,0,8
4,3,0.9985,0,0.0015,254,0,0
4,4,1,0,0,255,0,0
5,1,0.4215,0,0.5785,107,0,147
5,2,0.8045,0,0.1955,205,0,49
5,3,0.974,0,0.026,248,0,6
5,4,0.997,0,0.003,254,0,0
6,1,0.5895,0.0055,0.405,150,1,103
6,2,0.895,0.0065,0.0985,228,1,25
6,3,0.981,0.0075,0.0115,250,1,2
6,4,0.9915,0.008,0.0005,252,2,0
7,1,0.01,0.608,0.382,2,155,97
7,2,0.02,0.972,0.008,5,247,2
7,3,0.0205,0.9795,0,5,249,0
7,4,0.0205,0.9795,0,5,249,0
8,1,0,0.667,0.333,0,170,84
8,2,0,0.985,0.015,0,251,3
8,3,0,0.9995,0.0005,0,254,0
8,4,0,1,0,0,255,0
9,1,0,0.9365,0.0635,0,238,16
9,2,0,0.999,0.001,0,254,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.846,0.154,0,215,39
10,2,0,0.961,0.039,0,245,9
10,3,0,0.989,0.011,0,252,2
10,4,0,0.9965,0.0035,0,254,0
