y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0.032,0,0.968,8,0,246
1,4,0.366,0,0.634,93,0,161
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.1165,0,0.8835,29,0,225
2,4,0.8235,0,0.1765,209,0,45
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.0685,0,0.9315,17,0,237
3,4,0.852,0,0.148,217,0,37
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.1245,0,0.8755,31,0,223
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.003,0,0.997,0,0,254
6,1,0,0.01,0.99,0,2,252
6,2,0,0.021,0.979,0,5,249
6,3,0,0.0555,0.9445,0,14,240
6,4,0,0.16,0.84,0,40,214
7,1,0,0.002,0.998,0,0,254
7,2,0,0.0365,0.9635,0,9,245
7,3,0,0.376,0.624,0,95,159
7,4,0,0.842,0.158,0,214,40
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.007,0.993,0,1,253
8,4,0,0.247,0.753,0,62,192
9,1,0,0,1,0,0,255
9,2,0,0.0005,0.9995,0,0,254
9,3,0,0.1955,0.8045,0,49,205
9,4,0,0.72,0.28,0,183,71
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.005,0.995,0,1,253
10,4,0,0.1805,0.8195,0,46,208
