y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0.039,0,0.961,9,0,245
1,4,0.3975,0,0.6025,101,0,153
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.072,0,0.928,18,0,236
2,4,0.777,0,0.223,198,0,56
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.0615,0,0.9385,15,0,239
3,4,0.8725,0,0.1275,222,0,32
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.147,0,0.853,37,0,217
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.0095,0,0.9905,2,0,252
6,1,0,0.2175,0.7825,0,55,199
6,2,0,0.3345,0.6655,0,85,169
6,3,0,0.487,0.513,0,124,130
6,4,0,0.637,0.363,0,162,92
7,1,0,1,0,0,255,0
7,2,0,1,0,0,255,0
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.9855,0.0145,0,251,3
8,2,0,1,0,0,255,0
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.8995,0.1005,0,229,25
9,2,0,1,0,0,255,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.0035,0.9965,0,0,254
10,2,0,0.4245,0.5755,0,108,146
10,3,0,0.9805,0.0195,0,250,4
10,4,0,0.999,0.001,0,254,0
