y,fzone,punt,kick,gofor,red,green,blue
1,1,0.846,0,0.154,215,0,39
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.744,0,0.256,189,0,65
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.9195,0,0.0805,234,0,20
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.6645,0,0.3355,169,0,85
4,2,0.999,0,0.001,254,0,0
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0.081,0,0.919,20,0,234
5,2,0.9515,0,0.0485,242,0,12
5,3,1,0,0,255,0,0
5,4,1,0,0,255,0,0
6,1,0,0.013,0.987,0,3,251
6,2,0.108,0.0345,0.8575,27,8,218
6,3,0.9445,0.0515,0.004,240,13,1
6,4,0.9485,0.0515,0,241,13,0
7,1,0,0.807,0.193,0,205,49
7,2,0,1,0,0,255,0
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.793,0.207,0,202,52
8,2,0,1,0,0,255,0
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.9945,0.0055,0,253,1
9,2,0,1,0,0,255,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.5955,0.4045,0,151,103
10,2,0,0.999,0.001,0,254,0
10,3,0,1,0,0,255,0
10,4,0,1,0,0,255,0
