y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0155,0,0.9845,3,0,251
1,3,0.807,0,0.193,205,0,49
1,4,0.9965,0,0.0035,254,0,0
2,1,0,0,1,0,0,255
2,2,0.0055,0,0.9945,1,0,253
2,3,0.861,0,0.139,219,0,35
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.015,0,0.985,3,0,251
3,3,0.95,0,0.05,242,0,12
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.2395,0,0.7605,61,0,193
4,4,0.99,0,0.01,252,0,2
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.43,0,0.57,109,0,145
6,1,0,0.0065,0.9935,0,1,253
6,2,0,0.016,0.984,0,4,250
6,3,0,0.05,0.95,0,12,242
6,4,0.01,0.1555,0.8345,2,39,212
7,1,0,0,1,0,0,255
7,2,0,0.0405,0.9595,0,10,244
7,3,0,0.923,0.077,0,235,19
7,4,0,0.9995,0.0005,0,254,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.255,0.745,0,65,189
8,4,0,0.9775,0.0225,0,249,5
9,1,0,0,1,0,0,255
9,2,0,0.1435,0.8565,0,36,218
9,3,0,0.896,0.104,0,228,26
9,4,0,0.985,0.015,0,251,3
10,1,0,0,1,0,0,255
10,2,0,0.0005,0.9995,0,0,254
10,3,0,0.3155,0.6845,0,80,174
10,4,0,0.85,0.15,0,216,38
