y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0.0005,0,0.9995,0,0,254
1,4,0.001,0,0.999,0,0,254
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0,0,1,0,0,255
2,4,0,0,1,0,0,255
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0,0,1,0,0,255
3,4,0,0,1,0,0,255
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0,0,1,0,0,255
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0,0,1,0,0,255
6,1,0,0.0075,0.9925,0,1,253
6,2,0,0.0215,0.9785,0,5,249
6,3,0,0.0605,0.9395,0,15,239
6,4,0,0.17,0.83,0,43,211
7,1,0,0,1,0,0,255
7,2,0,0.01,0.99,0,2,252
7,3,0,0.177,0.823,0,45,209
7,4,0,0.695,0.305,0,177,77
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0,1,0,0,255
8,4,0,0.0365,0.9635,0,9,245
9,1,0,0,1,0,0,255
9,2,0,0,1,0,0,255
9,3,0,0.036,0.964,0,9,245
9,4,0,0.405,0.595,0,103,151
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.0005,0.9995,0,0,254
10,4,0,0.0445,0.9555,0,11,243
