y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.004,0,0.996,1,0,253
1,3,0.5855,0,0.4145,149,0,105
1,4,0.992,0,0.008,252,0,2
2,1,0,0,1,0,0,255
2,2,0.024,0,0.976,6,0,248
2,3,0.9175,0,0.0825,233,0,21
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.015,0,0.985,3,0,251
3,3,0.945,0,0.055,240,0,14
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.101,0,0.899,25,0,229
4,4,0.9635,0,0.0365,245,0,9
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.2105,0,0.7895,53,0,201
6,1,0,0.008,0.992,0,2,252
6,2,0,0.02,0.98,0,5,249
6,3,0,0.0615,0.9385,0,15,239
6,4,0.001,0.1805,0.8185,0,46,208
7,1,0,0.0025,0.9975,0,0,254
7,2,0,0.079,0.921,0,20,234
7,3,0,0.8665,0.1335,0,220,34
7,4,0,0.998,0.002,0,254,0
8,1,0,0,1,0,0,255
8,2,0,0.0005,0.9995,0,0,254
8,3,0,0.119,0.881,0,30,224
8,4,0,0.8915,0.1085,0,227,27
9,1,0,0,1,0,0,255
9,2,0,0.0475,0.9525,0,12,242
9,3,0,0.752,0.248,0,191,63
9,4,0,0.9695,0.0305,0,247,7
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.1505,0.8495,0,38,216
10,4,0,0.688,0.312,0,175,79
