y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0.001,0,0.999,0,0,254
1,4,0.0325,0,0.9675,8,0,246
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.0005,0,0.9995,0,0,254
2,4,0.127,0,0.873,32,0,222
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0,0,1,0,0,255
3,4,0.12,0,0.88,30,0,224
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.0005,0,0.9995,0,0,254
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0,0,1,0,0,255
6,1,0,0.437,0.563,0,111,143
6,2,0,0.5275,0.4725,0,134,120
6,3,0,0.636,0.364,0,162,92
6,4,0,0.747,0.253,0,190,64
7,1,0,0.991,0.009,0,252,2
7,2,0,0.9995,0.0005,0,254,0
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.896,0.104,0,228,26
8,2,0,0.957,0.043,0,244,10
8,3,0,0.989,0.011,0,252,2
8,4,0,0.9995,0.0005,0,254,0
9,1,0,0.685,0.315,0,174,80
9,2,0,0.93,0.07,0,237,17
9,3,0,0.993,0.007,0,253,1
9,4,0,0.9995,0.0005,0,254,0
10,1,0,0.0015,0.9985,0,0,254
10,2,0,0.081,0.919,0,20,234
10,3,0,0.6735,0.3265,0,171,83
10,4,0,0.9325,0.0675,0,237,17
