y,fzone,punt,kick,gofor,red,green,blue
1,1,0.0295,0,0.9705,7,0,247
1,2,0.053,0,0.947,13,0,241
1,3,0.0935,0,0.9065,23,0,231
1,4,0.1345,0,0.8655,34,0,220
2,1,0.0585,0,0.9415,14,0,240
2,2,0.0935,0,0.9065,23,0,231
2,3,0.135,0,0.865,34,0,220
2,4,0.187,0,0.813,47,0,207
3,1,0.0735,0,0.9265,18,0,236
3,2,0.12,0,0.88,30,0,224
3,3,0.1875,0,0.8125,47,0,207
3,4,0.248,0,0.752,63,0,191
4,1,0.033,0,0.967,8,0,246
4,2,0.0625,0,0.9375,15,0,239
4,3,0.115,0,0.885,29,0,225
4,4,0.185,0,0.815,47,0,207
5,1,0.0225,0,0.9775,5,0,249
5,2,0.0425,0,0.9575,10,0,244
5,3,0.084,0,0.916,21,0,233
5,4,0.134,0,0.866,34,0,220
6,1,0.004,0,0.996,1,0,253
6,2,0.0145,0.0005,0.985,3,0,251
6,3,0.04,0.0025,0.9575,10,0,244
6,4,0.0855,0.01,0.9045,21,2,230
7,1,0,0,1,0,0,255
7,2,0,0.0005,0.9995,0,0,254
7,3,0.002,0.006,0.992,0,1,252
7,4,0.013,0.0285,0.9585,3,7,244
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.001,0.999,0,0,254
8,4,0,0.0055,0.9945,0,1,253
9,1,0,0,1,0,0,255
9,2,0,0,1,0,0,255
9,3,0,0.0015,0.9985,0,0,254
9,4,0,0.044,0.956,0,11,243
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0,1,0,0,255
10,4,0,0.001,0.999,0,0,254
