y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,1,0,0,255,0,0
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,1,0,0,255,0,0
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.7165,0,0.2835,182,0,72
4,2,0.9685,0,0.0315,246,0,8
4,3,0.9985,0,0.0015,254,0,0
4,4,1,0,0,255,0,0
5,1,0.406,0,0.594,103,0,151
5,2,0.786,0,0.214,200,0,54
5,3,0.9675,0,0.0325,246,0,8
5,4,0.997,0,0.003,254,0,0
6,1,0.568,0.005,0.427,144,1,108
6,2,0.879,0.006,0.115,224,1,29
6,3,0.979,0.007,0.014,249,1,3
6,4,0.991,0.0075,0.0015,252,1,0
7,1,0.0145,0.36,0.6255,3,91,159
7,2,0.0405,0.912,0.0475,10,232,12
7,3,0.044,0.956,0,11,243,0
7,4,0.044,0.956,0,11,243,0
8,1,0,0.333,0.667,0,84,170
8,2,0,0.8465,0.1535,0,215,39
8,3,0,0.996,0.004,0,253,1
8,4,0,0.9995,0.0005,0,254,0
9,1,0,0.7385,0.2615,0,188,66
9,2,0,0.9635,0.0365,0,245,9
9,3,0,0.9985,0.0015,0,254,0
9,4,0,1,0,0,255,0
10,1,0,0.666,0.334,0,169,85
10,2,0,0.871,0.129,0,222,32
10,3,0,0.9555,0.0445,0,243,11
10,4,0,0.978,0.022,0,249,5
